3964
(1990,1693.0539530901005,171.57377181295305)
(1991,-2210.555141693796,-502.7122633596882)
(1992,-888.3362689632922,-1059.3540661428124)
(1993,1145.1965495123295,-1343.1235189381987)
(1994,445.11329135810956,-1792.017437803559)
(1995,-1000.309560094378,-1140.8599473731592)
(1996,-3327.7305696917465,-586.108458342962)
(1997,-928.1440527021186,-1141.1935321530327)
(1998,2101.4729186554905,-1163.9884921144694)
(1999,-1689.7181052909,114.64196937065572)
(2000,-4040.6012444100343,-44.033190950751305)
(2001,767.1337989206659,550.9708615243435)
(2002,-524.9512486888561,-1561.621549796313)
(2003,1520.4794269377599,-2618.7517174053937)
(2004,1675.9299343868624,-1159.4295001216233)
(2005,-1167.769119621138,-1876.7479719063267)
(2006,757.2374504493782,-1202.795521513559)
(2007,-1496.0165430760244,-604.9004009459168)
(2008,-1336.896603047615,184.02760359738022)
(2009,943.8225373589667,108.97102811187506)
(2010,-3808.203847722849,-625.5826573017985)
(2011,1129.1844800754916,873.658538646996)
(2012,-1533.6004282818176,-1570.183559147641)
(2013,-190.6992991954321,-1637.3452948415652)
(2014,-815.6147869379492,-1871.077030647546)
(2015,-895.1191594888223,-1157.6503812959418)
(2016,-256.0819160625106,-1622.3339797444642)
(2017,938.1515960999532,-901.3460753811523)
(2018,1191.2312491430202,-1286.0805215705186)
(2019,1432.3018501086626,-177.2447130717337)
(2020,-444.4461217983626,-1552.9483455177397)
(2021,1612.660021125921,-1121.2896402822807)
(2022,1086.8192130239913,492.0375504018739)
(2023,1741.5349411069183,-1706.06375950668)
(2024,40.697343151899986,-1555.17224405054)
(2025,94.18210286810063,375.95004698541015)
(2026,1067.47129578772,1269.8460622821003)
(2027,-1545.1647006529383,148.3340321443975)
(2028,1426.5197139231022,-1104.27681650687)
(2029,1543.4967767531052,-1909.7728651193902)
(2030,600.4526038806653,-3079.3211035672575)
(2031,-3838.0040880634915,-252.63487333618104)
(2032,-1496.0165430760244,-842.5239591859281)
(2033,882.8877175577218,-1774.2262495402247)
(2034,-304.896488859551,-1480.0044736387208)
(2035,-1502.2434589680051,-2062.109914623201)
(2036,-2239.2434327682713,154.7833378892392)
(2037,-1843.723078693496,-338.03257699962705)
(2038,-863.5398003216833,-1417.6241197912022)
(2039,-781.8115292380098,-1241.8249407671392)
(2040,-4083.4112911680713,157.00723642203957)
(2041,1331.781636421918,-2085.572044145316)
(2042,587.9987720965873,-3133.361837916076)
(2043,1062.4675240888027,-2184.5355288581923)
(2044,-1570.6283388544107,-832.7388056404889)
(2045,-359.4931978418026,-1308.6530916793272)
(2046,1126.8493866159115,788.8168096169829)
(2047,-1427.298078409629,-2079.901102885604)
(2048,214.8285982774105,171.01779717952013)
(2049,-137.1033445529174,-1028.1082917554304)
(2050,-1230.149473468773,-943.7113424325362)
(2051,860.2039525223663,811.722964505665)
(2052,-132.54435256042052,-1045.8994800187647)
(2053,1950.692598125548,-3549.7868382008746)
(2054,1018.2119432842592,-909.1297202445567)
(2055,1046.2330647986382,-906.7946267863736)
(2056,1204.5746403406374,-630.4752340745181)
(2057,-268.7581377000315,-1233.374126341194)
(2058,-4076.5172057161108,156.8960414957255)
(2059,1307.2075576335192,-443.55656238552183)
(2060,1541.3840731468517,349.81923922430724)
(2061,485.5882446569158,-1732.3057621950284)
(2062,-1445.7564362324774,-882.3317429246381)
(2063,1015.320875191479,693.8563422625884)
(2064,311.34579460474197,-2604.852351574227)
(2065,-3784.2969384943135,75.50135519169271)
(2066,-694.4123168952065,-1260.7280782954767)
(2067,-1506.1352814005222,-1575.9656953327358)
(2068,-4065.9536876849597,95.18285720795393)
(2069,-1110.5037323993165,-1287.4148606900126)
(2070,-271.4268159394851,-1178.5550275044516)
(2071,696.5250205015764,499.93239019438624)
(2072,-831.738051301334,-906.1274572266266)
(2073,-1077.8124239657773,-1666.589560548775)
(2074,-1682.3792401322862,-1114.8403345383704)
(2075,-3695.007412398816,75.39016026537865)
(2076,-198.26055420725606,-1269.7348673539236)
(2077,-606.0123502127826,-666.7247801600024)
(2078,1614.4391399524175,146.11013361159712)
(2079,-3574.0273322094,204.93224980682135)
(2080,-198.70533391390927,-951.1614025169984)
(2081,126.42863159487024,351.26477327011526)
(2082,-1855.1761561379535,-1320.884533610195)
(2083,-313.79208299086895,-2725.6100419107825)
(2084,996.1953478084179,-2176.0847144331783)
(2085,986.1878044104669,-2043.4291669465601)
(2086,945.37926633202,-871.1010553333908)
(2087,-291.10831795539707,-1512.4733922183514)
(2088,-1717.850421731826,-616.5758682442829)
(2089,-1376.7043867864413,-455.8991992417723)
(2090,2068.7816102219513,-1190.8976643625647)
(2091,44.03319095110055,318.01749020349234)
(2092,1445.3116565259406,-1998.172831802629)
(2093,-4052.387906634365,173.35289063956589)
(2094,1994.3922042966587,-1338.3421370936558)
(2095,867.7652075341903,-3244.4455696344376)
(2096,-851.9755279505625,-1053.4607350304723)
(2097,-835.1850940273143,-1491.5687460098416)
(2098,1444.1997072596569,-2044.65231113974)
(2099,-425.7653741220711,-1690.7188596306369)
(2100,-2672.6812568287132,305.0076837865636)
(2101,-1798.0219638426788,-262.42002688068897)
(2102,893.4512355889892,-909.4633050262928)
(2103,-308.5659214386251,-1173.3288659527898)
(2104,784.1466226973571,913.1327376058325)
(2105,-2711.377091301023,450.7842326173559)
(2106,-1267.3997738945764,-232.28620176017284)
(2107,1091.822984723025,498.4868561485782)
(2108,702.3071566871367,-744.116449104622)
(2109,569.9851939800428,-1770.000842327252)
(2110,-390.4053874491947,-2803.8912702687085)
(2111,-1483.6739062184934,-515.8332647038624)
(2112,-816.949126057676,-182.35967969708145)
(2113,967.729446587502,390.85016715619713)
(2114,-1397.16425328888,-1996.8384926822037)
(2115,807.8311420725659,-853.4210619963706)
(2116,-1116.2858685848769,-109.97178245149553)
(2117,-355.60137540940195,-1115.1739193182439)
(2118,-3247.55902758101,-613.6848001508042)
(2119,1076.7004746991443,1258.3929848372936)
(2120,-1627.5601412963588,-373.2813687454909)
(2121,-1106.9454947467893,-1668.3686793744564)
(2122,-616.9094530241564,-663.5001272885129)
(2123,578.8807881115936,-877.5503610791638)
(2124,1854.84257135808,-1228.0367698622867)
(2125,5.670941258780658,433.4378240611404)
(2126,1211.5799207190285,-64.27066760044545)
(2127,57.04299736872781,735.6656346814707)
(2128,-1798.911523255636,114.08599473722279)
(2129,847.6389258113923,-3670.3221386838704)
(2130,522.8385450828355,-947.2695800838992)
(2131,-2006.8460360809695,-24.24049400817603)
(2132,117.64423238986637,305.230073640123)
(2133,-654.7157280831598,12.787416565231979)
(2134,-825.39994048269,-1509.6935190530494)
(2135,186.8074767626822,101.96574773453176)
(2136,-1330.558492228738,-1141.5271169329062)
(2137,-693.4115625554696,-1045.4547003116459)
(2138,-1285.969326644321,-1937.0156221482903)
(2139,-1362.6938260291936,-1984.9406355312094)
(2140,-1394.8291598294163,-908.9073303919286)
(2141,1918.3348744718824,-920.0268230568618)
(2142,-1585.9732387315016,-1067.2489059343934)
(2143,-1530.042190629174,-656.1612621294335)
(2144,774.8062488592695,-517.9459683094174)
(2145,725.9916760622291,-399.5233714338392)
(2146,-488.25692289625295,245.51839803159237)
(2147,1836.9401881681988,-3394.336330750957)
(2148,1381.0409889252624,-298.78076789341867)
(2149,-127.98536056792364,362.6066557886079)
(2150,-1366.5856484615942,-942.488198238425)
(2151,-3348.746410827618,342.70276391878724)
(2152,1870.7434458681382,-3596.9334870968014)
(2153,-1592.2001546234824,158.00799076259136)
(2154,-4106.984615616733,179.35741667822003)
(2155,-4209.395143056521,-610.9049269845709)
(2156,-1953.361276365118,59.266895902343094)
(2157,-155.5617023758823,-2720.1614905055612)
(2158,-1587.3075778512284,-750.4545599231496)
(2159,35.0264018928865,-332.3616357399151)
(2160,-18.569552749744616,423.76386544294655)
(2161,-1085.0400941978442,-1655.2476780302823)
(2162,-35.9159613060765,-1660.9186192899942)
(2163,1766.9985793087399,-3914.0614178879187)
(2164,1123.2911489633843,-2025.8603685367852)
(2165,-808.7207014859887,-1629.8952347561717)
(2166,1095.492417302099,-908.4625506848097)
(2167,1104.4992063604295,151.6698799431324)
(2168,-886.6683450638084,-209.04646209068596)
(2169,99.74184920021798,41.80929241888225)
(2170,1134.4106416277355,241.0706009650603)
(2171,-2459.298192597693,535.9595464263111)
(2172,-1049.2353278181981,-1679.2657821848989)
(2173,-2279.162411433528,178.13427248504013)
(2174,-1277.852096999297,-1146.8644734118134)
(2175,-772.9159351063427,-1868.8531321147457)
(2176,1490.6791865970008,410.420474245213)
(2177,1367.2528180214576,-2136.721710400656)
(2178,-2172.9712564881193,85.28650873620063)
(2179,-234.06532058678567,-1917.0005353521556)
(2180,1672.8164764406392,-2506.556036421098)
(2181,-3848.567606094759,-446.5588254034519)
(2182,133.3227170468308,876.5496067395434)
(2183,836.0746534406208,-1183.7811890570447)
(2184,-593.6697133554844,194.14634192176163)
(2185,1150.2003212112468,-1010.0947136385366)
(2186,549.9701071839081,-1102.4976976802573)
(2187,-876.438411812298,-1394.8291598288342)
(2188,1266.8437992614927,-1361.8042666148394)
(2189,-841.1896200662013,-1509.9159089056775)
(2190,-2351.550308679114,-195.14709626045078)
(2191,-1853.9530119447736,-339.92289075255394)
(2192,187.36345139611512,-1481.6723975380883)
(2193,-2772.534300955478,441.8886384861544)
(2194,-497.3749068812467,-2872.3873450821266)
(2195,1155.760067543597,-1798.9115232555196)
(2196,-1283.0782585516572,-1104.0544266533107)
(2197,1249.386195778381,-590.7786452621222)
(2198,-390.85016715561505,-1757.7694003973156)
(2199,2070.3383391948882,-1184.6707484712824)
(2200,1130.7412090484286,820.0625840034336)
(2201,-2963.5671849306673,369.945520946756)
(2202,-3333.7350957306335,363.8297999808565)
(2203,-2177.5302484804997,-575.6561352387071)
(2204,1184.114773837966,-729.772303567268)
(2205,173.46408556541428,-971.1764893131331)
(2206,-1308.208311973256,-183.4716289639473)
(2207,-3153.7105094930157,350.37521385680884)
(2208,-1490.0120170371374,-1696.056216109544)
(2209,965.5055480547016,1234.3748806808144)
(2210,-1407.8389662469272,-722.5446333363652)
(2211,-1875.6360226403922,-352.82150224316865)
(2212,993.5266695690807,642.0395064465702)
(2213,493.03830474207643,-998.4192463411018)
(2214,163.67893202078994,86.84323770925403)
(2215,97.29556081385817,36.80552071984857)
(2216,-730.7730579079362,-1660.0290598757565)
(2217,-751.1217294839444,-2020.6342069841921)
(2218,-3953.535616847221,161.2326436350122)
(2219,-4119.216057547717,170.68421239964664)
(2220,1838.1633323611459,-1634.4542267480865)
(2221,300.0039120868314,-731.3290325403214)
(2222,1234.70846546127,-307.3427772447467)
(2223,-1728.7475245428504,-1440.0854949736968)
(2224,-72.94387187890243,-21.460620841942728)
(2225,1074.698966019787,-1324.4427712634206)
(2226,73.3886515853228,825.8447201894596)
(2227,-348.040120397578,-1217.139667050913)
(2228,31.46816424035933,-1415.9561958918348)
(2229,-245.85198281123303,-1701.3935725875199)
(2230,35.58237652620301,378.6187252253294)
(2231,-3649.5286874010926,-68.7184646660462)
(2232,-1399.0545670418069,-1132.0755481682718)
(2233,-1721.0750746044796,-634.7006412874907)
(2234,1425.7413494365755,-904.7931181071326)
(2235,44.922750364406966,486.8113888502121)
(2236,1114.9515294649173,569.3180244201794)
(2237,1609.3241733267205,196.81502016168088)
(2238,-36.694325792603195,328.80339808762074)
(2239,1798.4667435490992,-1656.915601930581)
(2240,-4636.939636004739,-588.4435518030077)
(2241,-1103.7208418739028,-1986.6085594315082)
(2242,-3786.2984471737873,-185.47313764225692)
(2243,959.7234118691413,110.972536791116)
(2244,267.8685782868415,-1109.2805882059038)
(2245,-1443.4213427728973,-2044.9858959196135)
(2246,-987.4109486038797,-1835.1610693419352)
(2247,-86.73204278282356,-2749.294561286457)
(2248,-1869.409106748295,-342.92515377141535)
(2249,-2305.7379989016335,192.7008078750223)
(2250,-651.6022701371694,-653.2701940359548)
(2251,-1413.2875176522648,-1076.3668899191543)
(2252,-4383.304008328472,-422.6519161751494)
(2253,1243.6040595928207,-3096.11153749004)
(2254,-3689.3364711398026,115.75391863752156)
(2255,-1094.8252477424685,-1803.3593203211203)
(2256,611.0161219119327,873.4361487934366)
(2257,-16.45684914337471,329.47056764829904)
(2258,1337.3413827541517,-2194.987851962447)
(2259,776.0293930524494,-1670.7037728345022)
(2260,-268.7581377000315,-1171.9945268332958)
(2261,-1445.5340463792672,-2034.3111829617992)
(2262,2186.6482324652607,-1090.1550608230755)
(2263,-68.60726973973215,394.9643794419244)
(2264,1586.0844336578157,252.63487333711237)
(2265,-1301.647811301169,-873.2137589398772)
(2266,376.17243683862034,418.9824835974723)
(2267,40.252563445363194,485.14346495084465)
(2268,-1157.2056015901035,-1091.155815162696)
(2269,1585.1948742448585,283.21347816381603)
(2270,-2571.7162634353153,283.5470629436895)
(2271,5.670941258780658,-98.07392530050129)
(2272,-1360.4699274961604,-1985.0518304584548)
(2273,-1074.5877710931236,-565.9821766205132)
(2274,752.233678750461,87.06562756281346)
(2275,508.3832046188181,-1798.6891334019601)
(2276,-158.56396539509296,-1363.1386057352647)
(2277,1218.474006170989,-1352.241502923891)
(2278,-1703.9510559014743,-868.2099872408435)
(2279,-1328.2233987693908,-1336.2294334871694)
(2280,-1621.6668101842515,-852.865087363869)
(2281,-1366.3632586082676,-1980.3816435392946)
(2282,972.7332182865357,62.713938627392054)
(2283,-946.6024105252,-1183.2252144236118)
(2284,-3373.0980997626903,329.9153473554179)
(2285,302.894980179728,-1703.5062761940062)
(2286,-1425.4077646565856,-2058.1068972637877)
(2287,-649.9343462374527,-1283.3006484042853)
(2288,-79.28198269777931,-955.3868097290397)
(2289,1512.4733922191663,395.6315490016714)
(2290,-3025.0579793651123,353.71106165647507)
(2291,-1598.2046806623694,159.00874510221183)
(2292,1831.825221542269,-736.9999738000333)
(2293,-1441.08624931355,-2060.1084059430286)
(2294,-3906.0553831700236,-182.58206955064088)
(2295,-477.9157947181957,275.2074434449896)
(2296,-1382.8201077518752,-923.1402810020372)
(2297,-1772.335935787647,-450.1170630566776)
(2298,-134.10108153324109,-1124.4030982293189)
(2299,298.4471831138944,-672.3957214187831)
(2300,1345.569807325839,-2132.162718408741)
(2301,-413.08915248466656,-1140.0815828852355)
(2302,-3557.792872919468,91.29103477485478)
(2303,-825.844720188994,-184.9171630097553)
(2304,373.3925636722706,-2522.1233261516318)
(2305,1212.4694801323349,-77.16927909106016)
(2306,-971.3988791669253,-1117.1754279974848)
(2307,-1879.8614298530156,-693.8563422625884)
(2308,-516.2780444105156,-1580.7470771791413)
(2309,1052.9047603973886,-3317.3894415134564)
(2310,-1154.9817030571867,-1291.7514628292993)
(2311,851.8643330238992,-675.3979844395071)
(2312,-1198.5701143018669,-1315.7695669848472)
(2313,-3665.429561911151,-92.84776374790817)
(2314,1323.2196270701243,-3340.2955964021385)
(2315,-807.4975572928088,-1548.8341332320124)
(2316,1610.1025378131308,141.551141618751)
(2317,-4080.0754433688708,123.98234320897609)
(2318,-4007.465156269842,-119.53454614151269)
(2319,-3087.6607230659574,-685.7391126165166)
(2320,350.37521385692526,-1078.5907884519547)
(2321,-298.22479326068424,-1146.53088863194)
(2322,-2805.670389095554,276.8753673452884)
(2323,-124.64951276860666,-2722.051804258488)
(2324,1798.0219638423296,-3378.435456241481)
(2325,-75.94613489834592,334.69672920089215)
(2326,-38.02866491232999,-184.0276035964489)
(2327,212.38230989105068,138.4376836726442)
(2328,-3990.563527419814,161.2326436350122)
(2329,-1444.422097112867,-2058.440482043661)
(2330,599.785434320569,-1760.771663416177)
(2331,260.86329790810123,-704.864639999345)
(2332,-875.8824371792143,-1156.4272371036932)
(2333,-2292.950582337333,-31.023384532891214)
(2334,-1551.0580317648128,152.0034647230059)
(2335,-2972.0179993556812,310.2338453391567)
(2336,-433.21543420723174,-1573.0746272401884)
(2337,-1930.6775113296462,-163.23415231425315)
(2338,-2462.9676251769997,-24.90766356792301)
(2339,-532.0677239941433,10.785907885059714)
(2340,58.71092126821168,389.84941281564534)
(2341,362.2730710079195,-2520.6777921048924)
(2342,-1198.5701143018669,-55.15268361568451)
(2343,-3593.041664665565,-554.084319469519)
(2344,1124.6254880829947,13.00980641786009)
(2345,-1483.7851011450402,-592.3353742351755)
(2346,-284.2142325035529,-846.9717562515289)
(2347,805.6072435397655,-1208.466462773271)
(2348,1179.1110021388158,-2031.1977250156924)
(2349,-1530.7093601890374,-953.1629111971706)
(2350,1084.7065094177378,-2026.1939533166587)
(2351,-179.02383189776447,-2733.17129692249)
(2352,383.5113019971177,-2523.4576652711257)
(2353,1418.1800944246352,450.56184276379645)
(2354,902.6804145005299,-876.438411812298)
(2355,1490.3456018171273,-969.3973704865202)
(2356,-349.4856544439681,356.1573500428349)
(2357,-2691.028419725015,491.03679606318474)
(2358,823.0648470229935,-3246.669468167238)
(2359,-566.9829309605993,-689.8533249022439)
(2360,34.91520696633961,-2707.485268868506)
(2361,-3807.981457869755,-474.91353169828653)
(2362,-3938.301911897026,-155.78409222885966)
(2363,944.1561221388401,1215.582938078791)
(2364,-3819.212145460653,-204.48747009877115)
(2365,-1346.570561665576,-1599.3166299285367)
(2366,-1002.088678920758,-1709.6219971599057)
(2367,-1521.4801812774967,-1628.3385057831183)
(2368,-4007.6875461231684,149.77956619020551)
(2369,774.8062488592695,-527.3975370749831)
(2370,-1570.405949001317,154.2273632567376)
(2371,455.454419535934,441.4438587790355)
(2372,-2781.763479866786,583.5509750302881)
(2373,-199.15011362044606,-1275.1834187591448)
(2374,-1466.3274976618122,-1125.8486322751269)
(2375,1055.2398538569687,-1118.9545468240976)
(2376,863.4286053949036,803.1609551534057)
(2377,-3811.984475228819,-657.6067961752415)
(2378,207.9345128253335,-2279.3848012862727)
(2379,2042.5396075338358,-3042.404387921095)
(2380,448.56033408408985,-1563.623058475554)
(2381,1061.8003545289394,1099.7178245158866)
(2382,-1537.1586659344612,-1100.7185788545758)
(2383,-878.439920492121,-1162.5429580686614)
(2384,2101.8065034352476,-1597.2039263220504)
(2385,1677.0418836532626,316.571956156753)
(2386,-45.47872499760706,-55.597463321872056)
(2387,837.0754077801248,-2919.867578758858)
(2388,2156.514407344628,-1495.0157887358218)
(2389,1230.0382785421098,-249.7438052436337)
(2390,-344.4818827450508,-1546.3878448456526)
(2391,-1022.9933251298498,-654.3821433028206)
(2392,1692.3867835302372,-367.94401226658374)
(2393,-1197.0133853288135,-1922.8938664644957)
(2394,-33.24728306662291,-1381.374573705718)
(2395,1113.839580198517,-3305.7139742160216)
(2396,-37.806275059236214,378.39633537176996)
(2397,-2522.123326151981,42.2540721250698)
(2398,-83.06261020351667,-1335.5622639274225)
(2399,-850.1964091244154,-1868.4083524085581)
(2400,1135.4113959675888,-796.4892595550045)
(2401,-1433.8585790815996,-2043.6515568001196)
(2402,2153.845729105058,-1541.495268072933)
(2403,-1541.4952680736315,60.490040095523)
(2404,-1334.5615095880348,-447.6707746712491)
(2405,1512.4733922191663,-136.21378513984382)
(2406,1122.0680047702044,-1099.1618498815224)
(2407,-4453.134422261268,-441.7774435579777)
(2408,-1496.3501278558979,-1665.3664163546637)
(2409,-889.4482182296924,-1061.1331849684939)
(2410,5.44855140557047,348.9296798110008)
(2411,-3495.30132414517,197.9269694276154)
(2412,305.4524634926347,-695.3018763074651)
(2413,-1133.7434720679885,-1277.6297071455047)
(2414,24.462883861735463,-1081.0370768383145)
(2415,-3595.5991479784716,198.48294406104833)
(2416,-248.9654407572234,-1122.2903946237639)
(2417,855.5337656032061,-1760.882858342491)
(2418,-235.84443941304926,-1178.110247798264)
(2419,191.922443388612,-2003.398993355222)
(2420,-399.3009815805126,-826.7342796018347)
(2421,-1246.1615429054946,-1098.0499006146565)
(2422,752.7896533835446,539.9625637857243)
(2423,-432.99304435390513,-1506.4688661796972)
(2424,738.5567027732031,-559.977650581859)
(2425,-1727.1907955700299,149.00120170414448)
(2426,927.5880780689185,-961.8361154748127)
(2427,1545.0535057261586,-124.64951276872307)
(2428,1617.9973776049446,137.10334455315024)
(2429,-1937.3492069281638,200.26206288766116)
(2430,789.8175639562542,1063.1346936486661)
(2431,918.0253143775044,27.13156210165471)
(2432,-3326.28503564524,346.483391424641)
(2433,-1455.875174557441,-951.4949872968718)
(2434,898.4550072880229,120.09052077587694)
(2435,-887.224319696892,-1045.8994800187647)
(2436,871.7682248933706,783.0346734318882)
(2437,-4587.569088574499,-596.8943662280217)
(2438,-761.2404678087914,-805.1624638326466)
(2439,-12.898611490731128,-2770.421597348526)
(2440,248.8542458305601,877.9951407853514)
(2441,1069.9175841740798,-3190.1824454320595)
(2442,48.14740323694423,-1666.700755475089)
(2443,-1450.760207931511,-1127.627751102671)
(2444,15.567289730184712,354.4894261425361)
(2445,1274.8498339798534,-561.6455744812265)
(2446,-798.2683783812681,-1256.3914761571214)
(2447,976.6250407190528,-1245.4943733448163)
(2448,-1362.471436175867,-947.3807750111446)
(2449,-891.0049472027458,-1049.9024973772466)
(2450,-3564.242178664659,75.05657548550516)
(2451,-2083.0145608325256,-1195.1230715755373)
(2452,187.25225646945182,426.4325436819345)
(2453,-789.0391994698439,-1237.8219234067947)
(2454,106.07996001886204,309.01070114504546)
(2455,-7.0052803786238655,352.0431377571076)
(2456,584.996509076911,-3112.9019714146852)
(2457,-2242.8016704207985,-197.37099479418248)
(2458,-10.229933251277544,-3370.874201228842)
(2459,1619.7764964312082,-168.57150879316032)
(2460,1145.5301342923194,-23.90690922830254)
(2461,-1096.381976715289,-1148.6435922374949)
(2462,-1365.807283975184,-1986.8309492841363)
(2463,-3652.086170713883,128.43014027457684)
(2464,313.34730328444857,-2504.4433328146115)
(2465,-1481.6723975387868,-2049.989667618647)
(2466,555.196268736152,-383.5113019961864)
(2467,1423.8510356836487,-3347.634461561218)
(2468,-452.8969362232601,289.66278390865773)
(2469,-1529.486215995974,147.22208287753165)
(2470,-1232.7069567815633,-1075.1437457259744)
(2471,-1828.2669838899747,-254.30279723647982)
(2472,-1190.119299876853,-433.993798693642)
(2473,2046.7650147464592,-1353.9094268241897)
(2474,-806.163218173082,-669.2822634736076)
(2475,262.86480658780783,-681.513705403544)
(2476,1454.8744202172384,-247.519906709902)
(2477,-1925.5625447037164,-222.8346329946071)
(2478,63.15871833416168,-1044.7875307518989)
(2479,-1473.6663628203096,-612.0168762514368)
(2480,-330.91610169410706,-1351.7967232177034)
(2481,595.893611888052,-1897.8750079693273)
(2482,-2668.678239469533,284.65901220962405)
(2483,486.14421928999946,-1583.5269503444433)
(2484,1254.7235522571718,1100.8297737808898)
(2485,-1541.9400477801682,16.012069437652826)
(2486,-1113.83958019875,-1665.8111960608512)
(2487,-1154.536923350417,-1861.180682176724)
(2488,1699.1696740555344,309.45548085309565)
(2489,91.40222970175091,486.8113888502121)
(2490,2084.904874585336,-1174.1072304388508)
(2491,2069.1151950018248,-1371.5894201593474)
(2492,203.70910561294295,254.4139921637252)
(2493,488.7017026026733,-1789.2375646373257)
(2494,-57.59897200204432,-1576.5216699661687)
(2495,-2100.1385795357637,-675.5091793658212)
(2496,-3324.394721892313,375.61646220553666)
(2497,1113.5059954186436,-1031.8889192612842)
(2498,-2614.971089900122,419.6496531572193)
(2499,-2541.471243388136,305.78604827355593)
(2500,144.55340463772882,-342.92515377141535)
(2501,-1685.4926980782766,-1121.0672504296526)
(2502,-508.38320461905096,-2993.8122049774975)
(2503,683.0704343776451,611.9056813251227)
(2504,-1370.6998607475543,-770.5808416465297)
(2505,993.8602543490706,-528.7318761944771)
(2506,-972.6220233599888,-1963.0352349821478)
(2507,1919.8916034448193,-1600.4285791954026)
(2508,265.6446797538083,-1110.0589526928961)
(2509,-2.1127036061370745,-3384.6623721327633)
(2510,-3527.214268092066,193.14558758214116)
(2511,-4086.8583338940516,208.93526716530323)
(2512,1468.8849809746025,37.472690279595554)
(2513,-2580.611857566866,640.3715825462714)
(2514,1764.1075112159597,247.51990671176463)
(2515,2054.2150748315034,-1213.9150141784921)
(2516,-4666.628681418835,-607.0131045524031)
(2517,-1437.4168167342432,-2053.770295124501)
(2518,265.4222899004817,-708.5340725788847)
(2519,1652.134220084874,-2438.949521020986)
(2520,-1705.8413696542848,-651.4910752102733)
(2521,1148.86598209152,-993.5266695683822)
(2522,136.65856484603137,546.6342593850568)
(2523,1734.3072708750842,295.55611502192914)
(2524,-973.6227776997257,-1709.3996073072776)
(2525,-1214.2485989585984,-963.3928444487974)
(2526,463.79403903440107,-1602.4300878737122)
(2527,986.96616889711,-1120.9560555033386)
(2528,-1694.388292209711,-644.4857948319986)
(2529,-3921.956257680198,-287.2164955222979)
(2530,1349.9064094647765,-2147.39642335847)
(2531,1606.6554950871505,307.23158231936395)
(2532,878.3287255654577,-3726.1419918583706)
(2533,-2687.914961779141,277.65373183228076)
(2534,-2682.4664103733376,396.63230334129184)
(2535,1001.4215093608946,-1264.842290581204)
(2536,-765.1322902411921,-862.6502409083769)
(2537,484.03151568374597,-1762.106002535671)
(2538,-2350.1047746328404,645.264159318991)
(2539,-2309.963406114257,-140.32799742557108)
(2540,-2373.010929521639,651.3798802839592)
(2541,85.28650873631705,345.2602472314611)
(2542,1037.7822503736243,-695.079486454837)
(2543,958.055487969541,-979.9608885180205)
(2544,-757.3486453760415,-720.0983449490741)
(2545,-918.4700940839248,-212.27111496496946)
(2546,257.74983996199444,-700.4168429337442)
(2547,58.266141561674885,496.0405677612871)
(2548,192.3672230951488,106.0799600193277)
(2549,-0.667169559863396,-1128.294920662418)
(2550,-2493.7686198574957,270.53725652582943)
(2551,1404.5031184473773,1.334339120425284)
(2552,1074.5877710930072,330.58251691423357)
(2553,-4142.900576923159,-619.0221566297114)
(2554,1073.5870167531539,303.11737003270537)
(2555,-3958.984168253024,79.05959284491837)
(2556,1447.7579449120676,-2053.770295124501)
(2557,1114.9515294649173,-910.7976441457868)
(2558,-887.7802943302086,-1066.470541447401)
(2559,226.61526050139219,-1543.8303615329787)
(2560,-4004.3516983240843,-3.002263018861413)
(2561,-2346.65773190686,-279.43285065703094)
(2562,857.3128844294697,-2914.0854425737634)
(2563,1285.1909621576779,-779.8100205576047)
(2564,-413.53393219108693,-1726.0788463028148)
(2565,1541.606463000062,-1057.908532096073)
(2566,-1384.0432519448223,-1959.4769973298535)
(2567,-170.7954073259607,-1645.462524484843)
(2568,-1598.0934857355896,-1014.7649005576968)
(2569,1711.5123109128326,-353.5998667292297)
(2570,-207.26734326558653,-1257.61462034937)
(2571,-1538.8265898340615,132.43315763399005)
(2572,-1815.145982545917,-680.846535843797)
(2573,-1074.8101609463338,-1569.6275845142081)
(2574,-768.3569431140786,-1036.8926909603179)
(2575,208.0457077518804,-2333.647925489582)
(2576,-120.75769033608958,-1190.7864694362506)
(2577,-1348.4608754186193,185.69552749674767)
(2578,-3913.3942483286373,-677.0659083379433)
(2579,-416.758585063857,-1562.7334990622476)
(2580,-1235.486829947913,-1417.7353147175163)
(2581,32.58011350675952,-3443.9292680351064)
(2582,-1638.234854254406,-984.8534652898088)
(2583,-3511.869368215208,-546.967844163999)
(2584,-883.2213023378281,-1068.2496602740139)
(2585,-1387.0455149642657,-754.3463823562488)
(2586,-4301.353347391472,-395.1867692945525)
(2587,-1221.142684410559,-1915.3326114518568)
(2588,31.35696931357961,368.7223767535761)
(2589,-766.5778242875822,-1221.9210488963872)
(2590,-4065.7312978315167,152.55943935643882)
(2591,-239.18028721248265,-1113.1724106380716)
(2592,-400.6353207002394,-1173.8848405862227)
(2593,-2261.8160028769635,567.2053208136931)
(2594,-44.033190951216966,-1343.4571037190035)
(2595,-2445.0652419873513,543.52080143895)
(2596,1881.6405486792792,-824.7327709225938)
(2597,1771.2239865211304,-3191.18319977168)
(2598,996.306542735314,-3263.9046817971393)
(2599,-540.8521231992636,-1852.7298677507788)
